company_name,industry,website,telephone,fax,address,address_maplink,email
Bruno Zwyer Objektmöbel,"Grosshandel mit Möbeln, Teppichen, Lampen und Leuchten",http://www.brunozwyer.ch/,tel:055 640 35 75,NA,"Rosengartenstrasse 2
6440 Brunnen",https://www.google.com/maps/place/Rosengartenstrasse%202+6440+Brunnen,website does not exist
Teufenthal Garage Wahrag AG,lnstandhaltung und Reparatur von Automobilen,http://www.ttgarage.ch/,tel:062 776 11 73,fax:062 776 12 87,"Wynentalstrasse 18
5723 Teufenthal AG",https://www.google.com/maps/place/Wynentalstrasse%2018+5723+Teufenthal%20AG,email not found on website
bp Tankstelle Gondo,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Simplonstrasse
3907 Simplon Dorf",https://www.google.com/maps/place/Simplonstrasse+3907+Simplon%20Dorf,website does not exist
Netprom GmbH,Werbeagenturen,http://www.netprom.ch/,tel:033 222 90 24,fax:033 222 90 57,"Riedernstrasse 26 A
3661 Uetendorf",https://www.google.com/maps/place/Riedernstrasse%2026%20A+3661+Uetendorf,info@netprom.ch
Josef Christen AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.eisenleger.ch/,tel:041 458 13 77,fax:041 458 13 22,"Wolfacher 7
6026 Rain",https://www.google.com/maps/place/Wolfacher%207+6026+Rain,bad/broken link to website
Coiffeur Elegance,Coiffeursalons,NA,tel:071 971 51 61,NA,"Sportlerweg 2
8360 Eschlikon TG",https://www.google.com/maps/place/Sportlerweg%202+8360+Eschlikon%20TG,website does not exist
ZwyerCaviar AG,Fischverarbeitung,http://www.zwyercaviar.com/,tel:071 333 40 00,NA,"Dorfstrasse 106
9055 Bühler",https://www.google.com/maps/place/Dorfstrasse%20106+9055+B%C3%BChler,info@zwyercaviar.com
Auto-Wösch-Treff,lnstandhaltung und Reparatur von Automobilen,NA,tel:071 966 54 40,fax:071 966 54 74,"Hirzen
9244 Niederuzwil",https://www.google.com/maps/place/Hirzen+9244+Niederuzwil,website does not exist
hauswartsdienst.ch GmbH,Sonstige technische Beratung und Planung,NA,tel:031 954 11 11,NA,"Bühlstrasse 3
3665 Wattenwil",https://www.google.com/maps/place/B%C3%BChlstrasse%203+3665+Wattenwil,website does not exist
Pico Handels GmbH,Grosshandel ohne ausgeprägten Schwerpunkt,NA,tel:044 272 44 77,fax:044 272 44 78,"Kyburgstrasse 27
8037 Zürich",https://www.google.com/maps/place/Kyburgstrasse%2027+8037+Z%C3%BCrich,website does not exist
VINCENT Consulting,Programmierungstätigkeiten,http://www.vincent-consulting.ch/,NA,NA,"Rue des Forges 21
1348 Le Brassus",https://www.google.com/maps/place/Rue%20des%20Forges%2021+1348+Le%20Brassus,email not found on website
Widmer Haustechnik AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",NA,tel:062 842 43 18,fax:062 842 35 85,"Vorstadtstrasse 17
5722 Gränichen",https://www.google.com/maps/place/Vorstadtstrasse%2017+5722+Gr%C3%A4nichen,website does not exist
Devboard Sàrl,Programmierungstätigkeiten,http://www.devboard.ch/,NA,NA,"Rte de la Dent de Lys 41
1669 Les Sciernes-d'Albeuve",https://www.google.com/maps/place/Rte%20de%20la%20Dent%20de%20Lys%2041+1669+Les%20Sciernes-d'Albeuve,email not found on website
Sidler AG Langenthal,Sonstiges Drucken a. n. g.,https://sidler-ag.ch/,tel:062 922 53 57,NA,"Talstrasse 35
4900 Langenthal",https://www.google.com/maps/place/Talstrasse%20%2035+4900+Langenthal,m.akbar@sidler-ag.ch
Blueme Kari AG,Detailhandel mit Blumen und Pflanzen,http://www.bluemekari.ch/,tel:044 730 85 58,NA,"Uitikonerstrasse 1
8952 Schlieren",https://www.google.com/maps/place/Uitikonerstrasse%201+8952+Schlieren,Pin@2x.png
NA,NA,NA,NA,NA,NA,website does not exist,
MC Check GmbH,Allgemeine Gebäudereinigung,https://www.mccheck.ch/,NA,NA,"Johs. Kesslerstrasse 10
9430 St. Margrethen SG",https://www.google.com/maps/place/Johs.%20Kesslerstrasse%2010+9430+St.%20Margrethen%20SG,website does not exist
Baubos Bau- und Bodensysteme A.Hotz,Verlegen von Fussboden,NA,NA,NA,"Dorfstrasse 44
5463 Wislikofen",https://www.google.com/maps/place/Dorfstrasse%2044+5463+Wislikofen,website does not exist
Rechsteiner & Co AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",NA,tel:026 670 47 80,NA,"Freiburgstrasse 1
3280 Murten",https://www.google.com/maps/place/Freiburgstrasse%201+3280+Murten,website does not exist
HwR AG,Sägewerke,NA,tel:033 729 16 20,fax:033 729 16 26,"Moos 1
3772 St. Stephan",https://www.google.com/maps/place/Moos%201+3772+St.%20Stephan,website does not exist
VSL (Schweiz) AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.vsl-schweiz.ch/,tel:058 456 30 30,fax:058 456 30 35,"Wankdorfallee 5
3014 Bern",https://www.google.com/maps/place/Wankdorfallee%205+3014+Bern,bad/broken link to website
Zuberbühler Associates AG,Fondsmanagement,http://zuberbuehler-associates.ch/,tel:071 511 43 50,fax:071 511 43 51,"Hauptstrasse 157
8272 Ermatingen",https://www.google.com/maps/place/Hauptstrasse%20157+8272+Ermatingen,email not found on website
Cenci Sport GmbH,Detailhandel mit Fahrrädern,http://www.cencisport.ch/,tel:061 641 46 46,fax:061 641 46 89,"Schmiedgasse 23
4125 Riehen",https://www.google.com/maps/place/Schmiedgasse%2023+4125+Riehen,email not found on website
Country Cross,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.country-cross.ch/,tel:027 207 20 25,NA,"Rue d'Erdesson 10
3979 Grône",https://www.google.com/maps/place/Rue%20d'Erdesson%2010+3979+Gr%C3%B4ne,email not found on website
Ineichen Garage + Pneuhaus AG,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.garage-ineichen.ch/,tel:041 910 46 88,fax:041 910 40 22,"Sempacherstrasse 49
6280 Hochdorf",https://www.google.com/maps/place/Sempacherstrasse%2049+6280+Hochdorf,bad/broken link to website
Conconi Sud SA,Sanitär- und Heizungsinstallation,http://www.conconi.com/,tel:091 646 50 44,fax:091 646 13 45,"via Pozzi Artisti 10
6873 Corteglia",https://www.google.com/maps/place/via%20Pozzi%20Artisti%2010+6873+Corteglia,email not found on website
Pius Schäfler AG,Detailhandel mit Schreibwaren und Bürobedarf,http://www.piusschaefler.ch/,tel:071 411 13 18,NA,"Kirchstrasse 11
8580 Amriswil",https://www.google.com/maps/place/Kirchstrasse%2011+8580+Amriswil,support@dachcom.ch
Beat Pfau,Malerei,NA,tel:031 819 31 05,fax:031 819 89 50,"Sägetstrasse 17
3123 Belp",https://www.google.com/maps/place/S%C3%A4getstrasse%2017+3123+Belp,website does not exist
JERA KERAMIK GmbH,Grosshandel mit Baustoffen,NA,tel:033 336 85 81,fax:033 336 85 51,"Breitenweg 9
3604 Thun",https://www.google.com/maps/place/Breitenweg%209+3604+Thun,website does not exist
Schär + Egli GmbH,Sonstige lngenieurbüros,NA,tel:041 921 78 70,fax:041 921 94 70,"Centralstrasse 33
6210 Sursee",https://www.google.com/maps/place/Centralstrasse%2033+6210+Sursee,website does not exist
gndruck ag,Offsetdruck,http://www.gndruck.ch/,tel:044 860 61 40,fax:044 860 61 92,"Kasernenstrasse 4b
8184 Bachenbülach",https://www.google.com/maps/place/Kasernenstrasse%204b+8184+Bachenb%C3%BClach,info@gndruck.ch
Autex AG,lnstandhaltung und Reparatur von Automobilen,http://www.autexag.ch/,tel:033 439 34 34,fax:033 439 34 35,"Bernstrasse 240
3613 Steffisburg",https://www.google.com/maps/place/Bernstrasse%20240+3613+Steffisburg,email not found on website
Bieler Böden und Vorhänge,Verlegen von Fussboden,http://www.bielerboeden.ch/,tel:081 641 28 30,fax:081 641 25 21,"Via Atria 7
7402 Bonaduz",https://www.google.com/maps/place/Via%20Atria%207+7402+Bonaduz,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Garage Theler SA,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Rue des Casernes 31
1950 Sion",https://www.google.com/maps/place/Rue%20des%20Casernes%2031+1950+Sion,website does not exist
"Bolliger AG, Malergeschäft",Sonstige Bauinstallation,http://www.bolliger-maler.ch/,tel:056 622 36 26,NA,"Breitistrasse 9
5610 Wohlen AG",https://www.google.com/maps/place/Breitistrasse%209+5610+Wohlen%20AG,bad/broken link to website
Ryna AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,NA,tel:031 781 38 85,NA,"Aarestrasse 3
3629 Kiesen",https://www.google.com/maps/place/Aarestrasse%203+3629+Kiesen,website does not exist
Rhomberg Schmuck AG,Detailhandel mit Uhren und Schmuck,NA,tel:052 566 10 11,NA,"Bahnhofstrasse 70-72
8500 Frauenfeld",https://www.google.com/maps/place/Bahnhofstrasse%2070-72+8500+Frauenfeld,website does not exist
Otto Scerri SA,"Gewinnung von Kies, Sand, Ton und Kaolin",http://ottoscerri.martiag.ch/,tel:091 822 75 75,fax:091 822 75 01,"via Industria
6532 Castione",https://www.google.com/maps/place/via%20Industria+6532+Castione,email not found on website
Cotex Print GmbH,Veredlung von Textilien und Bekleidung,http://www.cotex.ch/,tel:055 442 34 86,fax:055 442 43 91,"Gartenstrasse 5
8805 Richterswil",https://www.google.com/maps/place/Gartenstrasse%205+8805+Richterswil,info@cotex.ch
Mario Casanova AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",NA,tel:044 741 05 05,fax:044 741 55 12,"Industriestrasse 40b
8962 Bergdietikon",https://www.google.com/maps/place/Industriestrasse%2040b+8962+Bergdietikon,website does not exist
Sun-house AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",NA,NA,NA,"Kranichweg 32/113
3074 Muri b. Bern",https://www.google.com/maps/place/Kranichweg%2032/113+3074+Muri%20b.%20Bern,website does not exist
MS Multiservices SA,Sekretariats- und Schreibdienste,NA,tel:091 611 80 82,fax:091 611 20 22,"Via Chioso 21
6987 Caslano",https://www.google.com/maps/place/Via%20Chioso%2021+6987+Caslano,website does not exist
Kurt Hasler,Offsetdruck,NA,tel:041 637 14 72,fax:041 637 41 92,"Bahnhofstrasse 17
6390 Engelberg",https://www.google.com/maps/place/Bahnhofstrasse%2017+6390+Engelberg,website does not exist
Landgasthof Löwen,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.loewen-sulgen.ch/,tel:071 644 80 40,fax:071 644 80 45,"Hauptstrasse 27
8583 Sulgen",https://www.google.com/maps/place/Hauptstrasse%2027+8583+Sulgen,info@loewen-sulgen.ch
Burkhalter Management AG,Firmensitzaktivitäten von anderen Gesellschaften,http://www.burkhalter.ch/,tel:044 432 47 77,fax:044 432 43 50,"Hohlstrasse 475
8048 Zürich",https://www.google.com/maps/place/Hohlstrasse%20475+8048+Z%C3%BCrich,email not found on website
Elibag Elgger Innenausbau AG,Schreinerarbeiten im Innenausbau,http://www.elibag.ch/,tel:052 368 61 61,NA,"Obermühle
8353 Elgg",https://www.google.com/maps/place/Oberm%C3%BChle+8353+Elgg,email not found on website
Ariatec Meier & Zanolin GmbH,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.aria-tec.ch/,tel:061 401 18 32,fax:061 401 18 31,"Poststrasse 25a
4123 Allschwil",https://www.google.com/maps/place/Poststrasse%2025a+4123+Allschwil,info@localsearch.ch
Lucky-Star Partners GmbH,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",http://www.luckystar.ch/,tel:081 723 27 69,fax:081 723 84 10,"St.Gallerstrasse 110
7320 Sargans",https://www.google.com/maps/place/St.Gallerstrasse%20110+7320+Sargans,email not found on website
NA,NA,NA,NA,NA,NA,website does not exist,
Sandra Kaufmann Haarschneiderei,Coiffeursalons,NA,tel:041 980 31 46,NA,"Dorfstrasse 4
6242 Wauwil",https://www.google.com/maps/place/Dorfstrasse%204+6242+Wauwil,website does not exist
René Zimmerli-Küttel,Architekturbüros,NA,tel:062 296 75 72,fax:062 296 75 72,"Maienstrasse 59
4600 Olten",https://www.google.com/maps/place/Maienstrasse%2059+4600+Olten,website does not exist
Greub AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.greub-ag.ch/,tel:062 876 16 28,NA,"Herznacherstrasse 6
5079 Zeihen",https://www.google.com/maps/place/Herznacherstrasse%206+5079+Zeihen,email not found on website
Bumann Saas Transporte AG,Güterbeförderung im Strassenverkehr,http://www.bumanntransporte.ch/,tel:027 957 21 42,NA,"Niwistrasse 6
3910 Saas-Grund",https://www.google.com/maps/place/Niwistrasse%206+3910+Saas-Grund,info@bumanntransporte.ch
Expoformer AG,Grafikdesign und Visuelle Kommunikation,http://www.expoformer.ch/,tel:044 864 12 12,fax:044 864 12 15,"Feldstrasse 66
8180 Bülach",https://www.google.com/maps/place/Feldstrasse%2066+8180+B%C3%BClach,expoformer@expoformer.ch
proki print gmbh,Lichtpause- und Reprografiebetriebe,http://www.proki.ch/,tel:031 372 22 33,NA,"Eigerplatz 4
3007 Bern",https://www.google.com/maps/place/Eigerplatz%204+3007+Bern,bad/broken link to website
P-Vision AG,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.pvision.ch/,tel:052 244 06 44,fax:052 244 06 45,"Fauenfelderstrasse 71
8404 Winterthur",https://www.google.com/maps/place/Fauenfelderstrasse%2071+8404+Winterthur,email not found on website
Restaurant Relais du Marronnier,"Hotels, Gasthöfe und Pensionen mit Restaurant",NA,tel:026 660 24 62,fax:026 660 88 16,"Rte de Fribourg 55
1775 Mannens",https://www.google.com/maps/place/Rte%20de%20Fribourg%2055+1775+Mannens,website does not exist
Schürch & Co AG,Sägewerke,NA,tel:062 962 24 84,fax:062 962 24 86,"Luzernstrasse 24
4950 Huttwil",https://www.google.com/maps/place/Luzernstrasse%2024+4950+Huttwil,website does not exist
Drogerie Schuler,Drogerien,NA,tel:044 945 52 88,NA,"Stationsstrasse 53
8604 Volketswil",https://www.google.com/maps/place/Stationsstrasse%2053+8604+Volketswil,website does not exist
Bruno Bucher,lnstandhaltung und Reparatur von Automobilen,http://www.bbucher.ch/,tel:052 657 16 41,fax:052 657 43 40,"Steinerstrasse 44
8253 Diessenhofen",https://www.google.com/maps/place/Steinerstrasse%2044+8253+Diessenhofen,toyota.bucher@bluewin.ch
Heldner & Lengen AG,"Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",http://www.heldner-ag.ch/,tel:027 946 51 15,fax:027 946 14 52,"Kantonsstrasse 22
3930 Eyholz",https://www.google.com/maps/place/Kantonsstrasse%2022+3930+Eyholz,email not found on website
Diebold & Zgraggen Gartenb.AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.dzgartenbau.ch/,tel:056 493 46 08,fax:056 493 70 10,"Bernardastrasse 40
5442 Fislisbach",https://www.google.com/maps/place/Bernardastrasse%20%2040+5442+Fislisbach,bad/broken link to website
VEGESTA Nähr-+ Gewürzmittel,Grosshandel mit sonstigen Nahrungs- und Genussmitteln,http://www.honig-zangger.ch/,tel:055 284 19 59,fax:055 284 28 59,"Sonnenbergstrasse 38
8725 Gebertingen",https://www.google.com/maps/place/Sonnenbergstrasse%2038+8725+Gebertingen,info@honig-zangger.ch
Furimmo AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",NA,tel:041 921 77 00,NA,"Wassergrabe 2
6210 Sursee",https://www.google.com/maps/place/Wassergrabe%202+6210+Sursee,website does not exist
jenny's pub-cabaret,"Diskotheken, Dancings, Night Clubs",NA,tel:032 499 99 22,NA,"Grand-Rue 63
2746 Crémines",https://www.google.com/maps/place/Grand-Rue%2063+2746+Cr%C3%A9mines,website does not exist
Britschgi Services GmbH,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",NA,NA,NA,"Rütelistrasse 46
6442 Gersau",https://www.google.com/maps/place/R%C3%BCtelistrasse%2046+6442+Gersau,website does not exist
Massaggi Schlumpf Willems Gabriella,Medizinische Labors,NA,NA,NA,"Via Redondello 29
6982 Agno",https://www.google.com/maps/place/Via%20Redondello%2029+6982+Agno,website does not exist
Hostellerie St-Georges,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.gruyereshotels.ch/,tel:026 921 83 00,fax:026 921 83 39,"Rue du Boureg 22
1663 Gruyères",https://www.google.com/maps/place/Rue%20du%20Boureg%2022+1663+Gruy%C3%A8res,HOTELDEGRUYERES@GRUYERESHOTELS.CH
Johler Gussasphalt AG,Abdichtungen,http://www.johler-gussasphalt.ch/,tel:062 897 66 12,fax:062 897 66 13,"Römerstrasse 25
5502 Hunzenschwil",https://www.google.com/maps/place/R%C3%B6merstrasse%2025+5502+Hunzenschwil,email not found on website
Riesen Reinlufttechnik AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.allaway.ch/,tel:055 283 29 29,fax:055 283 42 82,"Allmeindstrasse 23
8716 Schmerikon",https://www.google.com/maps/place/Allmeindstrasse%2023+8716+Schmerikon,info@allaway.ch
LES FILS D'ANDRE RODUIT SA,Bewertungen,http://www.roduitvins.ch/,NA,NA,"ch. des Claives 20
1926 Fully",https://www.google.com/maps/place/ch.%20des%20Claives%2020+1926+Fully,email not found on website
HK Reinigung AG,Allgemeine Gebäudereinigung,NA,tel:031 839 98 91,NA,"Bollstrasse 43
3076 Worb",https://www.google.com/maps/place/Bollstrasse%2043+3076+Worb,website does not exist
Gegos Kalkar-Kwiek,"Detailhandel mit Vorhängen, Teppichen, Fussbodenbelägen und Tapeten",NA,tel:056 426 14 46,fax:056 426 33 35,"Heimentalstrasse 51a
5430 Wettingen",https://www.google.com/maps/place/Heimentalstrasse%2051a+5430+Wettingen,website does not exist
Restaurant Rössli,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.roessli-flawil.ch/,tel:071 393 21 21,NA,"Wilerstrasse 8
9230 Flawil",https://www.google.com/maps/place/Wilerstrasse%208+9230+Flawil,info@roessli-flawil.ch
YACHTWERFT FAUL AG,Reparatur von Maschinen,http://www.faul.ch/,tel:044 727 90 00,fax:044 727 90 09,"Seestrasse 5
8810 Horgen",https://www.google.com/maps/place/Seestrasse%205+8810+Horgen,seedamm-marina@faul.ch
Josef Marti-Felber,Vermietung von Baumaschinen und -geräten,NA,tel:041 980 25 60,NA,"Winkel 2
6022 Grosswangen",https://www.google.com/maps/place/Winkel%202+6022+Grosswangen,website does not exist
TMV Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",NA,tel:062 773 28 26,fax:062 773 24 84,"Hauptstrasse 46
5726 Unterkulm",https://www.google.com/maps/place/Hauptstrasse%2046+5726+Unterkulm,website does not exist
Superag AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.superag.ch/,tel:071 951 95 45,NA,"Morgenstrasse 1
9242 Oberuzwil",https://www.google.com/maps/place/Morgenstrasse%201+9242+Oberuzwil,info@superag.ch
Rentimmo Industry SA,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",NA,tel:022 533 13 60,NA,"Rue du Perron 1
1196 Gland",https://www.google.com/maps/place/Rue%20du%20Perron%201+1196+Gland,website does not exist
Pneu Wüest,Detailhandel mit Automobilteilen und -zubehör,https://www.pneu-wueest.ch/,tel:062 962 40 40,fax:062 962 40 43,"Schmidmatte 6
6152 Hüswil",https://www.google.com/maps/place/Schmidmatte%206+6152+H%C3%BCswil,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
Alectron AG,Sonstige technische Beratung und Planung,http://www.alectron.ch/,tel:041 884 70 00,fax:041 884 70 09,"Wolhuserstrasse 31/33
6017 Ruswil",https://www.google.com/maps/place/Wolhuserstrasse%2031/33+6017+Ruswil,info@alectron.ch
bp Tankstelle Bellach,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Römerstrasse 8
4512 Bellach",https://www.google.com/maps/place/R%C3%B6merstrasse%208+4512+Bellach,website does not exist
Poly-Rapid AG,Bewertungen,http://www.poly-rapid.ch/,tel:058 330 02 02,fax:058 330 02 01,"Bauherrenstrasse 50
8049 Zürich",https://www.google.com/maps/place/Bauherrenstrasse%2050+8049+Z%C3%BCrich,info@poly-rapid.ch
Egger Haushaltapparate GmbH,Grosshandel mit elektrischen Haushaltsgeräten,NA,tel:034 445 04 04,fax:034 445 77 01,"Badimatte 19
3422 Kirchberg BE",https://www.google.com/maps/place/Badimatte%2019+3422+Kirchberg%20BE,website does not exist
Vinum Felmis GmbH,Grosshandel mit Wein und Spirituosen,http://www.vinum-felmis.ch/,tel:041 349 19 19,NA,"Kastanienbaumstrasse 91
6048 Horw",https://www.google.com/maps/place/Kastanienbaumstrasse%2091+6048+Horw,shop@vinum-felmis.ch
Orangefocus GmbH,"Herstellung von Filmen, Videofilmen und Fernsehprogrammen",NA,tel:071 277 28 50,NA,"Teufenerstrasse 25
9000 St. Gallen",https://www.google.com/maps/place/Teufenerstrasse%2025+9000+St.%20Gallen,website does not exist
